"=""User Id""","=""Username""","=""Comment Id""","=""Comment Text""","=""Profile URL""","=""Profile Pic URL""","=""Date"""
"=""38541197010""","=""tagevedal""","=""18043908622774593""","=""This is dogmatic and not well thought through.""","=""https://www.instagram.com/tagevedal""","=""https://scontent-ist1-2.cdninstagram.com/v/t51.2885-19/106596305_314005163310817_9186140729007967469_n.jpg""","=""5/12/2024, 8:46:18 PM"""
"=""216020895""","=""kaseymitchell.kwp""","=""18014043983111970""","=""And causes changes in breast tissue leading to breast cancer in women, is a MAJOR allergen in the world, etc. etc. etc. soy is terrible.""","=""https://www.instagram.com/kaseymitchell.kwp""","=""https://scontent-ist1-2.cdninstagram.com/v/t51.2885-19/442391727_447183637800698_4988998975117820984_n.jpg""","=""5/12/2024, 8:55:52 PM"""
"=""216020895""","=""kaseymitchell.kwp""","=""18092336194426228""","=""Are we forgetting that windmills are made of fiberglass, resin, and plastic (yes, steel/metals too) & when they die, they literally just bury them underground? They aren’t recyclable so they end up in landfills.""","=""https://www.instagram.com/kaseymitchell.kwp""","=""https://scontent-ist1-2.cdninstagram.com/v/t51.2885-19/442391727_447183637800698_4988998975117820984_n.jpg""","=""5/12/2024, 9:00:18 PM"""
"=""257652485""","=""jakeguavin""","=""18043068664660997""","=""Wind turbines being built in my state (Rhode Island) are destroying coastal environments and habitats and don't provide nearly enough energy""","=""https://www.instagram.com/jakeguavin""","=""https://scontent-ist1-2.cdninstagram.com/v/t51.2885-19/380905005_316737857703950_6097565520185569487_n.jpg""","=""5/12/2024, 11:25:13 PM"""
"=""8517447872""","=""adventure_fox_smile""","=""17977028819692271""","=""@brebie15 thank you for your brain power 🧠 🤓 💛 seriously !""","=""https://www.instagram.com/adventure_fox_smile""","=""https://scontent-ist1-2.cdninstagram.com/v/t51.2885-19/395698791_24191265950489427_4726791956649362903_n.jpg""","=""5/12/2024, 11:45:01 PM"""
"=""442318101""","=""willmaxhphoto""","=""17903708312969546""","=""@anna_but_cooler Maybe redesign the wind turbine? 😂 The problem isn’t the technology, but the design and execution of said technology.""","=""https://www.instagram.com/willmaxhphoto""","=""https://scontent-ist1-2.cdninstagram.com/v/t51.2885-19/325387877_843765650025643_5422111053429366245_n.jpg""","=""5/13/2024, 1:30:36 AM"""
"=""1698377667""","=""anna_but_cooler""","=""18004850381529335""","=""@willmaxhphoto no, it’s not. They create vibrations in the ground that makes it impossible for them to coexist with reindeer. They will have this problem for as long as they’re standing on the ground, no matter what shape they are. Another problem is the roads required to build the farms, they cross and divide the terrain and make reindeer uncomfortable""","=""https://www.instagram.com/anna_but_cooler""","=""https://scontent-ist1-2.cdninstagram.com/v/t51.2885-19/56502846_637670273351880_1864406983495385088_n.jpg""","=""5/13/2024, 2:02:17 AM"""
"=""43084852""","=""embeemdoubleu""","=""17899653575994416""","=""@kaseymitche11 got some citations for those claims about breast cancer? The studies I've looked at have said the phytoestrogen in soy doesn't appear to have any causal links to breast cancer or hormonal changes in female or male study participants.""","=""https://www.instagram.com/embeemdoubleu""","=""https://scontent-ist1-2.cdninstagram.com/v/t51.2885-19/385705231_987735759159146_2541347291455020109_n.jpg""","=""5/13/2024, 2:22:46 AM"""
"=""32261488""","=""franimal86""","=""17917409924822367""","=""@nokpicking cool story bro""","=""https://www.instagram.com/franimal86""","=""https://scontent-ist1-2.cdninstagram.com/v/t51.2885-19/278161212_1071421243725131_5439090927774441875_n.jpg""","=""5/13/2024, 3:38:10 AM"""
"=""32261488""","=""franimal86""","=""18078902086471085""","=""@jakeguavin how are they “destroying” coastal environments""","=""https://www.instagram.com/franimal86""","=""https://scontent-ist1-2.cdninstagram.com/v/t51.2885-19/278161212_1071421243725131_5439090927774441875_n.jpg""","=""5/13/2024, 3:42:27 AM"""
"=""257652485""","=""jakeguavin""","=""17970979442596798""","=""@franimal86 you think they just plug them into the ground and everything just swims around?""","=""https://www.instagram.com/jakeguavin""","=""https://scontent-ist1-2.cdninstagram.com/v/t51.2885-19/380905005_316737857703950_6097565520185569487_n.jpg""","=""5/13/2024, 3:43:13 AM"""
"=""32261488""","=""franimal86""","=""17854281948142521""","=""@kaseymitche11 80% steel""","=""https://www.instagram.com/franimal86""","=""https://scontent-ist1-2.cdninstagram.com/v/t51.2885-19/278161212_1071421243725131_5439090927774441875_n.jpg""","=""5/13/2024, 3:46:06 AM"""
"=""32261488""","=""franimal86""","=""18058019206602056""","=""@kaseymitche11 you’re right, we can’t recycle the blades when they’re used up in 20-30 years. Still better than not having them""","=""https://www.instagram.com/franimal86""","=""https://scontent-ist1-2.cdninstagram.com/v/t51.2885-19/278161212_1071421243725131_5439090927774441875_n.jpg""","=""5/13/2024, 3:47:17 AM"""
"=""542708743""","=""alberto0melo""","=""18045268129741479""","=""@k_rachellefast and for the people that live near them it's hell. and for  the environment, wind farms are sterile, no animals because of the noise and vibrations and no vegetation can grow there, as they need to be short , also lots of service roads. There is no plan for disposal of the turbines once they can't be used anymore . And they just can't produce enough power to replace conventional plants to power electric cars with toxic batteries""","=""https://www.instagram.com/alberto0melo""","=""https://scontent-ist1-2.cdninstagram.com/v/t51.2885-19/322522303_1214602799463476_2816676270995010467_n.jpg""","=""5/13/2024, 3:47:18 AM"""
