"=""User Id""","=""Username""","=""Comment Id""","=""Comment Text""","=""Profile URL""","=""Profile Pic URL""","=""Date"""
"=""9728228073""","=""atmos""","=""18046816609651888""","=""#climate #antarctica #icesheet #glaciers #climatecrisis #climatechange #climateaction #climateactivist #globalwarming""","=""https://www.instagram.com/atmos""","=""https://scontent-ist1-2.cdninstagram.com/v/t51.2885-19/53691226_332780400759166_4398412807389839360_n.jpg""","=""4/10/2024, 4:50:30 PM"""
"=""51450081540""","=""weareanothernow""","=""17953482104767314""","=""This is so true …and such an important message 👏""","=""https://www.instagram.com/weareanothernow""","=""https://scontent-ist1-2.cdninstagram.com/v/t51.2885-19/342737544_957911492005103_2871496054867632717_n.jpg""","=""4/10/2024, 4:54:36 PM"""
"=""249414139""","=""cnnysmmr""","=""18018312365475456""","=""🥺""","=""https://www.instagram.com/cnnysmmr""","=""https://scontent-ist1-2.cdninstagram.com/v/t51.2885-19/437290922_1427400577922009_8536549642292644475_n.jpg""","=""4/10/2024, 4:58:57 PM"""
"=""270935709""","=""maksim_sn0w""","=""18027741256985061""","=""the asteroid metaphor is actually pretty bad (ily guys) ~ it’s not something happening to us / coming at us like an asteroid from space , it’s coming *from* us. if that makes sense (again ily)""","=""https://www.instagram.com/maksim_sn0w""","=""https://scontent-ist1-2.cdninstagram.com/v/t51.2885-19/361943801_284932700881947_7848171061577951759_n.jpg""","=""4/10/2024, 5:00:23 PM"""
"=""25352470""","=""prescose""","=""18019550219128885""","=""The law of thermodynamics dictates that were already locked in to multiple degrees C of adjustment. Yes it's problematic. No we won't solve it. Yes we can mitigate and prepare, but the collapse of the world order will take out that majority of us first. Collapse has already begun. And we'll bureaucratize ourselves straight into the mass grave.""","=""https://www.instagram.com/prescose""","=""https://scontent-ist1-2.cdninstagram.com/v/t51.2885-19/409905688_935573937987494_4144652638417286016_n.jpg""","=""4/10/2024, 5:02:14 PM"""
"=""25352470""","=""prescose""","=""17859363009134603""","=""@maksim_sn0w correct. Overconsumption and hubris don't attract celestial bodies, they attract consequences in the form of biosphere collapse""","=""https://www.instagram.com/prescose""","=""https://scontent-ist1-2.cdninstagram.com/v/t51.2885-19/409905688_935573937987494_4144652638417286016_n.jpg""","=""4/10/2024, 5:03:53 PM"""
"=""25352470""","=""prescose""","=""18024766628090110""","=""@prescose this will be going down over the course of all future generations. Prepare them""","=""https://www.instagram.com/prescose""","=""https://scontent-ist1-2.cdninstagram.com/v/t51.2885-19/409905688_935573937987494_4144652638417286016_n.jpg""","=""4/10/2024, 5:04:29 PM"""
"=""25352470""","=""prescose""","=""17990099198480113""","=""@prescose (also the current ones as well, the past few felt it and dismissed it. The next ones wont have the luxury of mildness)""","=""https://www.instagram.com/prescose""","=""https://scontent-ist1-2.cdninstagram.com/v/t51.2885-19/409905688_935573937987494_4144652638417286016_n.jpg""","=""4/10/2024, 5:05:34 PM"""
"=""328720985""","=""lu__bynature""","=""18064034338522362""","=""I find very interesting in us humans that even when we have all the facts stomped straight in our faces, we are convinced that “I won’t suffer the consequences, why should I care? Is not gonna reach me” and stay still. The fact that we need to be experiencing in our skin the point of no return to take real actions is just so weird of our condition. What do you guys think?""","=""https://www.instagram.com/lu__bynature""","=""https://scontent-ist1-2.cdninstagram.com/v/t51.2885-19/444516112_1504598563476840_2379975387595961041_n.jpg""","=""4/10/2024, 5:10:04 PM"""
"=""328720985""","=""lu__bynature""","=""18027873517970090""","=""@maksim_sn0w agreed! We should try to change the narrative in which the metaphor does put us as the cause of our real situation because only that way people may understand that we also are the solution ✨""","=""https://www.instagram.com/lu__bynature""","=""https://scontent-ist1-2.cdninstagram.com/v/t51.2885-19/444516112_1504598563476840_2379975387595961041_n.jpg""","=""4/10/2024, 5:13:16 PM"""
