"=""User Id""","=""Username""","=""Comment Id""","=""Comment Text""","=""Profile URL""","=""Profile Pic URL""","=""Date"""
"=""104927684""","=""teken_ing""","=""17996257861425953""","=""#strongwoman #warmupsketch #sketchbookdrawing #sketchbookjournal #periodpanties #womanownedbusiness #womansday #editorialillustration #heytheremaker #illustrationartist #penandink #inked #periodpositive #vrouwelijkeondernemers #creativeentrepreneurs #vrouwendag #womenillustrators #sketchbookpage""","=""https://www.instagram.com/teken_ing""","=""https://scontent-ist1-2.cdninstagram.com/v/t51.2885-19/134999628_156643579589646_7535774740910090908_n.jpg""","=""3/8/2022, 3:25:40 PM"""
"=""47573718112""","=""laura.sesink""","=""17921574893109216""","=""@xxhilderxx 😁""","=""https://www.instagram.com/laura.sesink""","=""https://scontent-ist1-2.cdninstagram.com/v/t51.2885-19/184572935_4129364340419934_7749976836977033753_n.jpg""","=""3/8/2022, 7:28:17 PM"""
"=""37484645""","=""pindarotsje_""","=""17927097410027713""","=""❤️""","=""https://www.instagram.com/pindarotsje_""","=""https://scontent-ist1-2.cdninstagram.com/v/t51.2885-19/83845698_221209055681435_7400004616923906048_n.jpg""","=""3/8/2022, 7:43:28 PM"""
"=""104927684""","=""teken_ing""","=""17965599985525002""","=""@pindarotsje_ 😘""","=""https://www.instagram.com/teken_ing""","=""https://scontent-ist1-2.cdninstagram.com/v/t51.2885-19/134999628_156643579589646_7535774740910090908_n.jpg""","=""3/8/2022, 8:53:02 PM"""
"=""779105593""","=""barrineeli""","=""17968650304547298""","=""Mag ik je tekening delen, met vermelding van jouw credits? Of vind je dat niet goed?""","=""https://www.instagram.com/barrineeli""","=""https://scontent-ist1-2.cdninstagram.com/v/t51.2885-19/416027379_899309458602464_4664898340517622627_n.jpg""","=""3/8/2022, 9:57:46 PM"""
"=""45270858358""","=""rillustratie""","=""18005675461396761""","=""Cute ☺️""","=""https://www.instagram.com/rillustratie""","=""https://scontent-ist1-2.cdninstagram.com/v/t51.2885-19/137252789_5295395190478241_6278060220529765368_n.jpg""","=""3/8/2022, 11:21:59 PM"""
"=""104927684""","=""teken_ing""","=""18158166643229017""","=""@barrineeli Fijn dat je het vraagt! Dat mag, graag inderdaad met credits en tag 🤗""","=""https://www.instagram.com/teken_ing""","=""https://scontent-ist1-2.cdninstagram.com/v/t51.2885-19/134999628_156643579589646_7535774740910090908_n.jpg""","=""3/9/2022, 1:05:38 AM"""
"=""7317570""","=""miekesmakes""","=""17957886619620841""","=""Ahhh wat leuk deze! 💗""","=""https://www.instagram.com/miekesmakes""","=""https://scontent-ist1-2.cdninstagram.com/v/t51.2885-19/152488927_175122814137414_3821002185954082664_n.jpg""","=""3/9/2022, 1:06:51 AM"""
"=""104927684""","=""teken_ing""","=""18009225970385458""","=""@rillustratie Dank je wel! 🤗🌻""","=""https://www.instagram.com/teken_ing""","=""https://scontent-ist1-2.cdninstagram.com/v/t51.2885-19/134999628_156643579589646_7535774740910090908_n.jpg""","=""3/9/2022, 1:07:10 AM"""
"=""104927684""","=""teken_ing""","=""17964233158567033""","=""@miekesmakes Dank je wel Annemieke! Hoe gaat het met jou? 🌻""","=""https://www.instagram.com/teken_ing""","=""https://scontent-ist1-2.cdninstagram.com/v/t51.2885-19/134999628_156643579589646_7535774740910090908_n.jpg""","=""3/9/2022, 10:54:05 AM"""
"=""7317570""","=""miekesmakes""","=""17937500752863099""","=""Best ok hoor @teken_ing... Het heerlijk lenterige zonnetje doet goed! 😊 M'n ogen blijven wel een zorg. Dankbaar dat ik nog goed zie met rechts... en duimen dat dit zo blijft. 🤞🏻 Hoe is het met jou Ingrid? Ik kijk wat minder op insta, maar ben altijd zo blij jouw werk te zien! 😘""","=""https://www.instagram.com/miekesmakes""","=""https://scontent-ist1-2.cdninstagram.com/v/t51.2885-19/152488927_175122814137414_3821002185954082664_n.jpg""","=""3/9/2022, 3:32:33 PM"""
"=""779105593""","=""barrineeli""","=""17982791068478938""","=""@teken_ing hoop dat ik het zo goed gedaan heb. Dit is hoor het eerst😅""","=""https://www.instagram.com/barrineeli""","=""https://scontent-ist1-2.cdninstagram.com/v/t51.2885-19/416027379_899309458602464_4664898340517622627_n.jpg""","=""3/9/2022, 9:36:58 PM"""
"=""6193348678""","=""illustratedliv""","=""17941154608804068""","=""Love it! Reminds me of the kids book, the Queens knickers!""","=""https://www.instagram.com/illustratedliv""","=""https://scontent-ist1-2.cdninstagram.com/v/t51.2885-19/272114962_330546692132122_5837655723997647665_n.jpg""","=""3/9/2022, 10:06:36 PM"""
"=""104927684""","=""teken_ing""","=""17885642456622372""","=""@barrineeli Ik zie het bericht niet omdat je profiel op privé staat denk ik, maar het is vast gelukt! 👏""","=""https://www.instagram.com/teken_ing""","=""https://scontent-ist1-2.cdninstagram.com/v/t51.2885-19/134999628_156643579589646_7535774740910090908_n.jpg""","=""3/9/2022, 10:30:22 PM"""
"=""104927684""","=""teken_ing""","=""17918928197168836""","=""@illustratedliv Aw thanks! I need to look that one up, must be good with a title like that 🤗 thanks for the tip! 👍""","=""https://www.instagram.com/teken_ing""","=""https://scontent-ist1-2.cdninstagram.com/v/t51.2885-19/134999628_156643579589646_7535774740910090908_n.jpg""","=""3/9/2022, 10:31:06 PM"""
"=""104927684""","=""teken_ing""","=""17933217428065713""","=""@miekesmakes Dat is lief Annemieke, doet me goed 😘 Ontzettend balen van je oog, die onzekerheid is ook niet prettig en best engig lijkt mij! Sterke 🍀 

Met mij gaat het goed en ik ben dankbaar dat ik het goed heb. Maar de emoties slingeren hier wel op en neer, daarom ook wat minder zin om hier actief te zijn 🙁""","=""https://www.instagram.com/teken_ing""","=""https://scontent-ist1-2.cdninstagram.com/v/t51.2885-19/134999628_156643579589646_7535774740910090908_n.jpg""","=""3/9/2022, 11:26:49 PM"""
"=""7317570""","=""miekesmakes""","=""17941448521797442""","=""Ah, dat is fijn te lezen @teken_ing. 😊 En herkenbaar.. die heen en weer slingerende emoties. 🙈 Laten we maar geduldig en lief zijn voor onszelf... en gewoon wat meer rust nemen wanneer we dat nodig nemen. 💕""","=""https://www.instagram.com/miekesmakes""","=""https://scontent-ist1-2.cdninstagram.com/v/t51.2885-19/152488927_175122814137414_3821002185954082664_n.jpg""","=""3/10/2022, 12:46:47 AM"""
"=""7130411203""","=""sarine.alders""","=""17964394405574891""","=""😍😍""","=""https://www.instagram.com/sarine.alders""","=""https://scontent-ist1-2.cdninstagram.com/v/t51.2885-19/445527858_1129261218355527_2522319953914644975_n.jpg""","=""3/10/2022, 2:15:29 AM"""
"=""6193348678""","=""illustratedliv""","=""18201638374151900""","=""@teken_ing haha yeah it’s such a weird idea but such a funny little book""","=""https://www.instagram.com/illustratedliv""","=""https://scontent-ist1-2.cdninstagram.com/v/t51.2885-19/272114962_330546692132122_5837655723997647665_n.jpg""","=""3/10/2022, 6:20:15 PM"""
"=""6160168""","=""by.susan.mar""","=""17988553726459279""","=""Hehe the undies! So adorable!""","=""https://www.instagram.com/by.susan.mar""","=""https://scontent-ist1-2.cdninstagram.com/v/t51.2885-19/297456621_610463907189136_1681489312820620455_n.jpg""","=""3/23/2022, 8:22:40 PM"""
